"","Website","Treatment","FP","FCP","LT","Joules","Trial","Joules_kalman","FCP_kalman","LT_kalman"
"242","56_dropbox","prefixed",0,5090,5311,20.902392,5,15.1829433929905,2473.493316576,2886.15551667674
"243","56_dropbox","prefixed",0,587,793,10.335924,6,13.5975134994734,1760.04898014717,2023.27803606561
"244","56_dropbox","prefixed",0,631,852,10.634832,7,12.6216644037911,1331.68587636996,1539.59676129503
"245","56_dropbox","prefixed",0,623,842,16.20396,8,13.8052804081674,1062.47753195554,1251.3513817249
"246","56_dropbox","prefixed",0,709,959,15.2163252,9,14.2721488056053,928.138492802697,1130.52770292003
"247","57_okezone","prefixed",0,563,745,8.133444,0,8.59918296733919,371.592311713686,621.249054563065
"248","57_okezone","prefixed",0,699,1086,26.40168,1,12.4249317404923,433.592066591081,709.598821634755
"249","57_okezone","prefixed",0,406,859,8.776044,2,11.2389510137995,425.390531295767,754.144078281867
"250","57_okezone","prefixed",0,920,5423,22.8114,3,15.5407331170848,596.903836573916,2377.19510155698
"251","57_okezone","prefixed",0,559,729,8.6526,4,12.8568763310676,582.984221830679,1770.60845962893
"252","57_okezone","prefixed",0,2073,2199,19.826856,5,15.6186229188698,1142.22610083562,1931.71518459081
"253","57_okezone","prefixed",0,598,1027,16.5186,6,15.9773814770619,936.254165030723,1588.65731363969
"254","57_okezone","prefixed",0,500,900,10.288728,7,13.7047865148574,770.617724433578,1326.70093374474
"255","57_okezone","prefixed",0,1683,2109,11.043864,8,12.64092840684,1117.45480148207,1624.63706952364
"256","58_gravatar","prefixed",0,346,550,6.52878,0,5.86278628870866,627.588513084287,727.721185936857
"257","58_gravatar","prefixed",0,633,697,6.9866064,1,6.39755613804697,628.607342610798,720.435084447673
"258","58_gravatar","prefixed",0,6878,7106,9.879696,2,8.36457858384967,2477.67234529589,2981.15595449877
"259","58_gravatar","prefixed",0,665,528,5.852304,3,6.90465245096638,1851.44500268206,2001.41844604194
"260","58_gravatar","prefixed",0,382,550,6.245604,4,6.51980407555139,1313.55493379624,1398.64175223796
"261","58_gravatar","prefixed",0,345,555,6.088284,5,6.26760885905201,951.108664603431,1043.72559188791
"262","58_gravatar","prefixed",0,307,572,6.1054128,6,6.17280219336356,708.02583373839,844.421646596031
"263","58_gravatar","prefixed",0,2093,2296,8.8434072,7,7.73386027632668,1232.41119997145,1458.58576210831
"264","58_gravatar","prefixed",0,410,688,7.378308,8,7.52602716651914,920.635602575126,1132.3961096366
"265","58_gravatar","prefixed",0,518,7175,10.493244,9,9.260473550771,767.923014242743,3690.63771079977
"266","59_soundcloud","prefixed",0,431,1415,9.580788,0,8.67589408638163,1818.0719610937,2484.29557789642
"267","59_soundcloud","prefixed",0,7450,8504,14.699322,1,12.7096679462144,3754.47713605298,5337.32081367114
"268","59_soundcloud","prefixed",0,8743,9682,15.4767456,2,14.7141990931478,6072.21729619738,7852.58394686629
"269","59_soundcloud","prefixed",0,1785,2861,11.1093336,3,12.0879927604221,3940.89589148963,4873.83182803243
"270","59_soundcloud","prefixed",0,2057,8261,14.9105232,4,14.1451056115854,2989.10458325472,6904.88869653367
"271","59_soundcloud","prefixed",0,7451,10266,13.453938,5,13.641354435569,5252.16815167316,8921.86970797486
"272","59_soundcloud","prefixed",0,766,1886,10.1337264,6,11.0848461871549,2974.64625568513,4699.17173460428
"273","59_soundcloud","prefixed",0,629,1531,9.486396,7,9.91982762796602,1783.54484256994,2797.70177351651
"274","59_soundcloud","prefixed",0,676,2283,12.7301004,8,11.9680741117795,1221.11083518768,2488.78763836877
"275","60_europa","prefixed",0,255,362,5.647788,0,5.2238530886585,208.166167010174,265.015364289385
"276","60_europa","prefixed",0,424,493,5.8083696,1,5.51656083922669,261.273627007453,324.031554080141
"277","60_europa","prefixed",0,428,492,5.6805516,2,5.6111469476774,321.968026110949,387.550587798124
"278","60_europa","prefixed",0,284,379,5.6018736,3,5.6056759772785,306.461040129527,383.949883391841
"279","60_europa","prefixed",0,2022,2029,8.4776076,4,7.30635581971826,1033.09195826337,1099.79144994674
"280","60_europa","prefixed",0,597,665,6.4509696,5,6.79950583057811,846.207190672608,908.659755994082
"281","60_europa","prefixed",0,379,392,5.7749652,6,6.1923628617305,645.229600350503,680.819770833831
"282","60_europa","prefixed",0,317,359,6.027714,7,6.0947902528996,503.862841252014,538.761654674138
"283","60_europa","prefixed",0,415,491,5.9518656,8,6.01009139411562,465.574918387452,517.672162497464
"284","64_apache","prefixed",0,235,517,9.4728312,0,6.93027217072384,200.277372768714,350.456039965221
"285","64_apache","prefixed",0,310,497,9.454932,1,7.70261345227819,218.046950523433,375.32758272174
"286","64_apache","prefixed",0,700,849,12.1737816,2,9.59400431041572,344.366485235561,504.293935840562
"287","64_apache","prefixed",0,971,1122,22.18212,3,15.3786928601674,540.426163553666,703.69342580836
"288","64_apache","prefixed",0,204,514,9.1881936,4,12.4691846093535,427.372219139041,638.208316127346
"289","64_apache","prefixed",0,456,711,9.0028224,5,10.8298801954504,437.280341304529,664.026382157702
"290","64_apache","prefixed",0,526,688,17.466516,6,13.9738427626245,468.365411262089,672.623404045707
"291","64_apache","prefixed",0,3784,3960,20.4516,7,17.0439936262062,1636.03951697814,1856.7749228099
"292","64_apache","prefixed",0,379,677,9.156024,8,13.3049789679938,1192.3977665677,1431.03033368853
"293","67_twitch","prefixed",0,331,7651,24.85656,0,15.1084195632644,175.836862542709,3971.13756088097
"294","67_twitch","prefixed",0,172,5927,20.4516,1,15.7500500706654,175.250099894514,4195.9003501719
"295","67_twitch","prefixed",0,175,1356,16.5186,2,15.9016288026652,175.187556650807,3637.49229075435
"296","67_twitch","prefixed",0,354,3153,19.188648,3,16.7037997679388,229.009523656862,3518.25000215196
"297","67_twitch","prefixed",0,483,2118,16.365024,4,16.6123705629404,311.562304321944,3135.65596570048
"298","67_twitch","prefixed",0,176,1438,14.5239588,5,16.0205140776491,266.041199264606,2647.95744972462
"299","67_twitch","prefixed",0,1994,14660,25.9578,6,18.9050690539377,854.433700780049,6183.5980240412
"300","67_twitch","prefixed",0,244,3563,23.379264,7,20.219240516053,645.324276181922,5403.07569756251
"301","67_twitch","prefixed",0,188,1510,13.938552,8,18.3636897307769,488.259993094649,4236.85561906773
"302","68_csdn","prefixed",0,1064,2292,20.29428,0,11.39501541383,617.843544450078,1387.08414690758
"303","68_csdn","prefixed",0,901,2145,11.972052,1,11.5442732942318,829.941790087444,2005.61575361334
"304","68_csdn","prefixed",0,633,1938,12.116412,2,11.7578797244722,674.602424927728,1948.81212699469
"305","68_csdn","prefixed",0,643,2031,11.8961136,3,11.8152970391171,649.620236304869,2017.90795388546
"306","68_csdn","prefixed",0,932,2112,11.783268,4,11.8015443974542,872.867421197577,2097.01314831608
"307","68_csdn","prefixed",0,1161,1977,11.2878216,5,11.5786358813377,1100.66370968539,1996.11548196508
"308","68_csdn","prefixed",0,4257,7233,18.88272,6,14.7585085046122,3596.04909769139,6398.8783500952
"309","68_csdn","prefixed",0,23089,23925,28.78956,7,20.8734717653262,19007.0892330198,21133.4705260424
"310","71_w3","prefixed",0,306,393,7.15806,0,4.56572188795903,185.788682711591,237.63201610587
"311","71_w3","prefixed",0,245,350,6.104016,1,4.83085760109291,194.870652870617,256.130351861771
"312","71_w3","prefixed",0,392,396,6.0739416,2,5.16661827020945,244.287916156387,293.281938167775
"313","71_w3","prefixed",0,294,410,6.3886536,3,5.55609230809052,259.281302803685,330.202489919299
"314","71_w3","prefixed",0,371,381,6.37146,4,5.83376343388214,295.655582593625,347.434503362675
"315","71_w3","prefixed",0,239,345,6.3099756,5,6.00039440171242,276.601007546612,346.584662187473
"316","71_w3","prefixed",0,256,365,6.0267348,6,6.00971473295327,269.57569511488,353.089507858597
"317","71_w3","prefixed",0,1908,1988,25.631424,7,12.9848297052129,831.637836538208,933.417696798399
"318","71_w3","prefixed",0,295,416,6.372918,8,10.6299371436376,647.073893262492,749.382873415622
"319","71_w3","prefixed",0,729,745,8.1062856,9,9.73040499674787,675.281322084065,747.822667566135
"320","72_office365","prefixed",0,283,863,10.4169672,0,7.3273211584101,370.202347593213,910.067457682876
"321","72_office365","prefixed",0,0,888,9.3312108,1,7.86219161964667,133.958149565479,895.148234106207
"322","72_office365","prefixed",0,2265,2931,12.538404,2,9.66960352272503,1638.53908348452,2390.00955576445
"323","72_office365","prefixed",0,4847,9407,24.54192,3,16.0416046215274,3922.26420576547,7570.7588614655
"324","72_office365","prefixed",0,3404,9933,79.724736,4,44.1784383768586,3553.12580814845,9315.49085510429
"325","72_office365","prefixed",0,632,1092,8.479548,5,28.2580610295644,1472.41202077874,3241.53218745759
"326","72_office365","prefixed",0,1557,1931,10.099944,6,20.1372087673864,1532.66419536543,2273.55734472057
"327","72_office365","prefixed",0,2125,902,9.4256244,7,15.3425241610578,1954.58624856377,1260.50846543213
"328","72_office365","prefixed",0,748,1577,11.2015152,8,13.4884504400767,1095.13227098134,1494.27295092827
"329","75_medium","prefixed",0,264,1115,7.3485252,0,5.25069087456688,220.963637292131,829.742242075057
"330","75_medium","prefixed",0,275,1114,7.3969632,1,5.78434649954278,229.511113302048,871.902687733249
"331","75_medium","prefixed",0,1027,2060,8.353692,2,6.71215359378784,434.548291259509,1161.60351821888
"332","75_medium","prefixed",0,479,2031,8.746992,3,7.53409592857064,448.237698080366,1417.87790266125
"333","75_medium","prefixed",0,199,5903,11.059596,4,9.01047966861021,365.617913475311,2849.65205816319
"334","75_medium","prefixed",0,315,1376,9.0752868,5,9.03794121201168,348.314576825851,2362.79360558094
"335","75_medium","prefixed",0,8245,24236,24.862248,6,15.7694149698728,3082.9059803373,9697.69177106285
"336","75_medium","prefixed",0,261,1078,7.8363288,7,12.3904672071641,2100.33558762238,6788.35722855087
"337","75_medium","prefixed",0,204,8962,11.311308,8,11.9306267936867,1438.51606771877,7524.09037379833
"338","75_medium","prefixed",0,310,1128,7.3013184,9,9.95776005470506,1044.27997681986,5356.4677984387
"339","76_forbes","prefixed",0,404,1221,8.727264,0,7.26710977027944,264.620471264633,870.044332326879
"340","76_forbes","prefixed",0,479,1705,11.437164,1,8.66738822775683,297.162494523503,1007.50379759393
"341","76_forbes","prefixed",0,358,1072,8.511012,2,8.59764746011763,312.283569413177,1024.63574232156
"342","76_forbes","prefixed",0,651,3730,16.36128,3,12.307540211864,413.722241751801,1880.43439313125
"343","76_forbes","prefixed",0,389,1069,8.4657528,4,10.4388826807698,405.721828324068,1605.16321018807
"344","76_forbes","prefixed",0,379,1069,8.2848744,5,9.3863306731784,396.784038971593,1417.9928949566
"345","76_forbes","prefixed",0,399,1103,11.188368,6,10.267949339703,397.535808768942,1306.72496506041
"346","76_forbes","prefixed",0,3558,4384,11.250954,7,10.7490193617755,1476.30116481915,2399.06442301115
"347","76_forbes","prefixed",0,378,1387,10.446048,8,10.600736938886,1100.42730922906,2039.08443906691
"348","77_sourceforge","prefixed",0,283,609,6.591708,0,6.36062947743111,232.451963394889,897.69641131696
"349","77_sourceforge","prefixed",0,331,3952,9.722376,1,8.16065300482056,254.585677126353,1773.44520957038
"350","77_sourceforge","prefixed",0,981,1076,7.047936,2,7.47991373240983,501.281109219838,1489.00423495064
"351","77_sourceforge","prefixed",0,404,597,6.497316,3,6.86779936181403,463.70881229913,1089.86943089567
"352","77_sourceforge","prefixed",0,1361,1462,7.771608,4,7.43226136574378,825.583700298392,1260.78789514149
"353","77_sourceforge","prefixed",0,311,596,6.387192,5,6.77934388765489,614.957034405545,953.166506992334
"354","77_sourceforge","prefixed",0,386,698,7.0180776,6,6.9285026393976,520.762540176555,834.838901973957
"355","77_sourceforge","prefixed",0,0,1393,7.0814484,7,7.02406249898723,306.140266770565,1093.83225934074
"356","77_sourceforge","prefixed",0,1190,1295,8.5071168,8,7.95066942989523,670.627101692803,1187.19293007524
"357","77_sourceforge","prefixed",0,885,4118,10.320192,9,9.43113871719826,759.048889733887,2547.4307339621
"358","79_spotify","prefixed",0,346,466,8.25174,0,7.155547143435,438.710601482637,511.933859477055
"359","79_spotify","prefixed",0,296,421,7.710444,1,7.44141207228984,408.434981915872,492.427678023189
"360","79_spotify","prefixed",0,3797,3945,9.900666,2,8.90825966186191,1509.62206398238,1624.09786131405
"361","79_spotify","prefixed",0,2001,2014,11.1986208,3,10.3037262542725,1692.7798720323,1770.44293816745
"362","79_spotify","prefixed",0,440,440,8.6073732,4,9.26687285852422,1202.95264486084,1247.09815203621
"363","79_spotify","prefixed",0,324,451,7.7419152,5,8.33433218036491,853.405271131999,928.720698933481
"364","79_spotify","prefixed",0,3460,3588,10.936242,6,9.9255650922394,1896.31671535273,1998.48409818341
"365","79_spotify","prefixed",0,601,721,10.0235772,7,9.98550636993117,1376.92824248462,1483.51073258942
"366","79_spotify","prefixed",0,902,1030,7.9779492,8,8.7577423383558,1186.34626495855,1300.55803588123
"367","79_spotify","prefixed",0,404,413,7.6947084,9,8.1076212963945,872.314385914384,942.41003932496
"368","82_imdb","prefixed",0,306,3205,12.03498,0,9.17774961408234,550.551894236419,2470.09511603906
"369","82_imdb","prefixed",0,257,3072,12.082176,1,11.1916768307006,423.847172317432,2753.24897755769
"370","82_imdb","prefixed",0,6335,11010,24.85656,2,21.3771346469828,3637.11497822196,7509.52639283166
"371","82_imdb","prefixed",0,1192,6089,18.75312,3,19.4125337447728,2253.70865898556,6665.42576437932
"372","82_imdb","prefixed",0,1427,4212,12.9976056,4,14.6083280846481,1782.54462442984,5200.27249972829
"373","82_imdb","prefixed",0,243,3200,12.7143648,5,13.1898944464781,903.93786153247,4004.77357211531
"374","82_imdb","prefixed",0,919,3431,12.956328,6,13.0149708478826,912.535836061184,3661.80275563163
"375","82_imdb","prefixed",0,955,3511,18.410652,7,17.0559281193132,936.77690950689,3571.65912177227
"376","82_imdb","prefixed",0,16080,18925,25.9578,8,23.7227572092184,9581.50280318305,12749.2809394522
"377","83_bongacams","prefixed",0,1024,2211,15.1936344,0,11.6681692713649,1389.86972051969,2118.7487723654
"378","83_bongacams","prefixed",0,5915,6509,16.83324,1,15.0889429457538,2190.04944964629,4443.53578482097
"379","83_bongacams","prefixed",0,1163,3869,25.32852,2,22.4761764725562,1901.01043361221,4085.390696397
"380","83_bongacams","prefixed",0,2519,3643,22.344552,3,22.3806230690556,2105.9723545381,3803.9327939864
"381","83_bongacams","prefixed",0,1203,2239,13.68684,4,16.0663859659227,1786.89060251397,2805.64089643705
"382","83_bongacams","prefixed",0,1955,3074,16.196544,5,16.1609221868128,1847.79997268848,2976.89035847484
"383","83_bongacams","prefixed",0,751,1933,12.412548,6,13.4384006019726,1446.43784220766,2310.71656978952
"384","83_bongacams","prefixed",0,716,1800,12.6042156,7,12.8325146883786,1178.08155042841,1984.79343306818
"385","83_bongacams","prefixed",0,885,1960,12.412548,8,12.5274841450335,1070.23590322287,1968.97103712661
"386","87_ebay","prefixed",0,991,1845,9.36054,0,8.32427962170986,583.199791971701,1076.25923186516
"387","87_ebay","prefixed",0,990,1690,9.8110404,1,9.12976246128943,625.456497087318,1144.14702662198
"388","87_ebay","prefixed",0,763,1430,9.98982,2,9.6557801080769,650.23983228625,1198.53650962338
"389","87_ebay","prefixed",0,492,1262,9.2778408,3,9.42075319927658,614.089437798633,1213.72552040571
"390","87_ebay","prefixed",0,534,1272,8.971344,4,9.14062518562145,593.574158738914,1229.26744834266
"391","87_ebay","prefixed",0,492,1720,9.2525328,5,9.21040318870629,566.030037654319,1367.22651242149
"392","87_ebay","prefixed",0,518,1246,10.9834488,6,10.3160063068668,552.626606737709,1332.25173496155
"393","87_ebay","prefixed",0,1214,1869,11.64168,7,11.1426510011944,739.888957668191,1489.10217968116
"394","87_ebay","prefixed",0,615,1304,10.7316792,8,10.8863828245584,704.26672629014,1434.66732604214
"395","88_aliexpress","prefixed",0,24566,585,6.447168,0,5.15258767823685,9409.64745419611,348.103437788623
"396","88_aliexpress","prefixed",0,0,513,6.245604,1,5.45307325816063,7973.51557698155,378.614483592624
"397","88_aliexpress","prefixed",0,246,559,6.308532,2,5.77550031750889,6044.23388262854,431.254465623541
"398","88_aliexpress","prefixed",0,274,512,6.2785044,3,5.98381301130122,4309.75892802668,458.837960472007
"399","88_aliexpress","prefixed",0,439,553,6.072552,4,6.02167293536616,3053.1362763485,492.97247823075
"400","88_aliexpress","prefixed",0,279,546,6.261336,5,6.12490197531784,2122.5766306574,512.639829808293
"401","88_aliexpress","prefixed",0,1122,535,6.372918,6,6.23205618667629,1782.20521493767,521.006764902954
"402","88_aliexpress","prefixed",0,1403,1622,12.8200356,7,9.08116580306104,1652.42985330805,934.406472120583
"403","88_aliexpress","prefixed",0,1161,568,6.308532,8,7.88170244740365,1483.81159229501,796.64442826119
"404","89_stackoverflow","prefixed",0,2433,2436,9.493308,0,6.67375483861883,2068.30944221907,2073.75781861902
"405","89_stackoverflow","prefixed",0,4536,4539,10.2753468,1,7.34667409453178,2583.52136011229,2496.16138420486
"406","89_stackoverflow","prefixed",0,4641,4643,10.2753468,2,8.19393955424257,3243.88169412199,3085.19363523352
"407","89_stackoverflow","prefixed",0,3069,3202,8.96724,3,8.45495918850213,3179.34715496713,3123.13777966568
"408","89_stackoverflow","prefixed",0,18275,18283,26.90172,4,15.0599008927366,9030.27739249136,8385.0695002711
"409","89_stackoverflow","prefixed",0,256,743,6.6561588,5,11.9807838880673,5569.02260448163,5661.09087459583
"410","89_stackoverflow","prefixed",0,386,747,6.451596,6,9.93647487179949,3511.40314771551,3890.57364845083
"411","89_stackoverflow","prefixed",0,3175,3178,13.689972,7,11.3292148673184,3377.54658849864,3632.71810994419
"412","89_stackoverflow","prefixed",0,546,737,6.5617452,8,9.55775007881212,2249.92282067895,2583.00794936292
"413","89_stackoverflow","prefixed",0,20097,7830,10.571904,9,9.93479169911985,9359.4087936675,4486.42731154155
"414","91_bbc","prefixed",0,418,1100,8.807904,0,6.62708660994678,288.669255249424,731.017482764431
"415","91_bbc","prefixed",0,599,1136,8.1195696,1,7.04651791999749,346.328939585761,811.619927777176
"416","91_bbc","prefixed",0,209,1451,8.290764,2,7.52954157744586,306.120812133851,1009.28920268969
"417","91_bbc","prefixed",0,435,1428,8.479548,3,7.9341044360993,350.266103758642,1159.18882295241
"418","91_bbc","prefixed",0,1407,2332,9.3904776,4,8.57199631777368,734.235078715391,1601.95160153992
"419","91_bbc","prefixed",0,2016,3200,12.9287448,5,10.4968557507104,1210.64609437972,2217.1928442446
"420","91_bbc","prefixed",0,1159,1926,9.4570956,6,10.0362463631261,1191.28114917327,2104.26567909432
"421","91_bbc","prefixed",0,790,1745,8.558208,7,9.38093861288936,1040.30713043312,1964.561095395
"422","91_bbc","prefixed",0,6178,8905,17.14788,8,12.8253980970326,2975.80887910068,4666.15727165127
"423","91_bbc","prefixed",0,1520,2661,10.140174,9,11.6344684673531,2427.08770877345,3885.34725070757
"424","92_archive","prefixed",0,306,505,5.789376,0,5.53631320121054,217.874436967457,483.739071640751
"425","92_archive","prefixed",0,331,1560,6.717564,1,6.28231797484654,289.316447684352,962.32670470417
"426","92_archive","prefixed",0,428,483,5.90085,2,6.02142897378016,386.545413868693,696.467945512896
"427","92_archive","prefixed",0,733,914,5.979528,3,5.99255688570892,631.548869464974,821.645437836073
"428","92_archive","prefixed",0,863,1178,6.277068,4,6.18874214471765,795.345559955688,1028.03141634794
"429","92_archive","prefixed",0,1321,1445,7.881732,5,7.3562280513175,1167.37171439275,1269.79648623732
"430","92_archive","prefixed",0,1395,1511,7.866,6,7.70776916961843,1328.4739981133,1409.67811984544
"431","92_archive","prefixed",0,528,631,6.953544,7,7.18765163245514,761.944017038258,958.08183654692
"432","92_archive","prefixed",0,989,1096,9.122472,8,8.52191374335523,922.641337720461,1038.06831121441
"433","92_archive","prefixed",0,427,5717,9.376272,9,9.11108360993152,571.854566023222,3751.64607825745
"434","95_github","prefixed",0,241,475,8.8591428,0,7.5353014031175,191.955848796894,364.687487257311
"435","95_github","prefixed",0,229,561,9.205326,1,8.6548760594746,213.887103696564,496.613831249312
"436","95_github","prefixed",0,798,1281,17.61984,2,15.1568444890512,606.058032786546,1070.19984682359
"437","95_github","prefixed",0,790,953,13.498056,3,13.9470164025937,731.09219994495,984.003389912337
"438","95_github","prefixed",0,347,692,11.2904064,4,12.0086396458856,469.67819284894,769.158987196552
"439","95_github","prefixed",0,535,871,10.996668,5,11.2702395881709,514.14205181705,844.091619694335
"440","95_github","prefixed",0,391,787,11.644344,6,11.5432109941565,430.319473706842,802.084636641931
"441","95_github","prefixed",0,243,508,9.0794412,7,9.74548075927085,302.811267726178,585.70244088119
"442","95_github","prefixed",0,500,803,10.5945084,8,10.3649877771049,437.037487803644,745.586085124891
"443","96_weebly","prefixed",0,283,1297,8.3675088,0,8.47478848758981,251.739431036409,1493.30843038555
"444","96_weebly","prefixed",0,677,4846,25.16544,1,12.3489822223467,412.070884629412,2141.17047320439
"445","96_weebly","prefixed",0,439,1784,8.8591428,2,11.1456901808502,425.41453985367,2033.28896792416
"446","96_weebly","prefixed",0,482,3192,16.99056,3,13.4242872563002,455.063421781766,2440.35423225452
"447","96_weebly","prefixed",0,817,12833,16.52238,4,14.6826318231165,647.008751851884,6300.15148448296
"448","96_weebly","prefixed",0,279,2249,11.657412,5,13.4366407967716,451.328233277723,4763.81015521441
"449","96_weebly","prefixed",0,1522,8372,24.22728,6,17.9021646676913,1020.9625745373,6143.01088625507
"450","96_weebly","prefixed",0,1040,2579,10.46178,7,14.8180689458786,1031.09242024611,4776.61624287285
"451","96_weebly","prefixed",0,1289,3814,10.385172,8,12.979575147807,1168.32926259738,4407.14311623231
"452","97_yandex","prefixed",0,393,950,8.9063496,0,5.92928252125913,303.411409029186,1047.55027800906
"453","97_yandex","prefixed",0,531,1571,8.7017868,1,6.36402838221808,334.550477841639,1119.40402416086
"454","97_yandex","prefixed",0,412,6674,11.342772,2,7.61800310747235,352.208699944495,2389.30363626506
"455","97_yandex","prefixed",0,357,931,8.10198,3,7.76394071518074,353.544334498241,1981.85386193487
"456","97_yandex","prefixed",0,5111,6286,10.5113808,4,8.65674494022381,1800.93984946946,3293.91469139827
"457","97_yandex","prefixed",0,314,879,8.5444308,5,8.61906751980368,1330.53965728877,2528.59141176129
"458","97_yandex","prefixed",0,435,3252,10.4606208,6,9.24532822289363,1042.20161249079,2761.89438885337
"459","97_yandex","prefixed",0,1022,1589,7.976124,7,8.81116842341255,1035.64530816883,2380.63193602156
"460","97_yandex","prefixed",0,9387,28301,34.287912,8,17.5480927137453,3755.80835227798,10836.4674445097
"461","97_yandex","prefixed",0,403,1421,7.110864,9,13.9648836142942,2661.96323699554,7759.95523190371
"462","98_amazon","prefixed",0,324,1042,8.511012,0,6.33251123425122,192.358392524567,646.725940161526
"463","98_amazon","prefixed",0,230,1049,8.733258,1,7.6023972358434,205.885472567039,986.422730704717
"464","98_amazon","prefixed",0,424,1039,8.920044,2,8.41633838067152,310.417338603111,1031.77077129283
"465","98_amazon","prefixed",0,0,998,8.9378208,3,8.74501301831833,152.150263512902,1002.63188449479
"466","98_amazon","prefixed",0,608,1017,8.1982476,4,8.39946983508649,387.868109348133,1015.02941005242
"467","98_amazon","prefixed",0,1040,1220,13.3909956,5,11.5551528800549,726.180203755069,1191.88826683593
"468","98_amazon","prefixed",0,1550,1759,16.67592,6,14.7927034095427,1153.88115805036,1681.22058073076
"469","98_amazon","prefixed",0,2650,2820,22.177044,7,19.4614053976748,1930.75301564316,2663.81631220217
"470","98_amazon","prefixed",0,481,4173,12.1923,8,14.8655559654756,1177.92682764277,3966.01533735613
"471","99_creativecommons","prefixed",0,282,1429,7.063668,0,6.06391881323226,228.456553196453,760.179825752019
"472","99_creativecommons","prefixed",0,430,777,7.409772,1,6.56419514938489,273.723361624065,762.144138190277
"473","99_creativecommons","prefixed",0,283,829,6.985008,2,6.76337047340569,276.873798540792,775.47274334031
"474","99_creativecommons","prefixed",0,1680,1958,11.704608,3,9.23429493350025,818.798144162641,1069.94083824096
"475","99_creativecommons","prefixed",0,435,759,7.0834176,4,8.14453205600931,664.012656967435,984.11737584244
"476","99_creativecommons","prefixed",0,492,1635,7.159698,5,7.64397999444251,593.605000798459,1172.8025568735
"477","99_creativecommons","prefixed",0,772,960,7.2698472,6,7.45367845485151,666.998278976592,1109.63817589587
"478","99_creativecommons","prefixed",0,639,949,10.976274,7,9.2457650990326,655.459271794922,1061.40950997498
"479","99_creativecommons","prefixed",0,708,990,8.49528,8,8.86394610755231,677.126164178588,1039.85115465996
"480","99_creativecommons","prefixed",0,696,1023,7.724412,9,8.2841872111605,684.911038796217,1034.75016761965
